query_44: xture analysis computer digitized texture analysis texture synthesis perception texture
+------+------------+-----------------+-----------------+
| RANK | REL/NONREL |    PRECISION    |      RECALL     |
+------+------------+-----------------+-----------------+
|  1   |    REL     |       1.0       | 0.0588235294118 |
|  2   |    REL     |       1.0       |  0.117647058824 |
|  3   |  NON-REL   |  0.666666666667 |  0.117647058824 |
|  4   |  NON-REL   |       0.5       |  0.117647058824 |
|  5   |  NON-REL   |       0.4       |  0.117647058824 |
|  6   |  NON-REL   |  0.333333333333 |  0.117647058824 |
|  7   |  NON-REL   |  0.285714285714 |  0.117647058824 |
|  8   |  NON-REL   |       0.25      |  0.117647058824 |
|  9   |  NON-REL   |  0.222222222222 |  0.117647058824 |
|  10  |  NON-REL   |       0.2       |  0.117647058824 |
|  11  |  NON-REL   |  0.181818181818 |  0.117647058824 |
|  12  |  NON-REL   |  0.166666666667 |  0.117647058824 |
|  13  |  NON-REL   |  0.153846153846 |  0.117647058824 |
|  14  |  NON-REL   |  0.142857142857 |  0.117647058824 |
|  15  |  NON-REL   |  0.133333333333 |  0.117647058824 |
|  16  |  NON-REL   |      0.125      |  0.117647058824 |
|  17  |  NON-REL   |  0.117647058824 |  0.117647058824 |
|  18  |  NON-REL   |  0.111111111111 |  0.117647058824 |
|  19  |  NON-REL   |  0.105263157895 |  0.117647058824 |
|  20  |  NON-REL   |       0.1       |  0.117647058824 |
|  21  |  NON-REL   | 0.0952380952381 |  0.117647058824 |
|  22  |  NON-REL   | 0.0909090909091 |  0.117647058824 |
|  23  |  NON-REL   | 0.0869565217391 |  0.117647058824 |
|  24  |  NON-REL   | 0.0833333333333 |  0.117647058824 |
|  25  |  NON-REL   |       0.08      |  0.117647058824 |
|  26  |  NON-REL   | 0.0769230769231 |  0.117647058824 |
|  27  |  NON-REL   | 0.0740740740741 |  0.117647058824 |
|  28  |  NON-REL   | 0.0714285714286 |  0.117647058824 |
|  29  |  NON-REL   | 0.0689655172414 |  0.117647058824 |
