query_44: xture analysis computer digitized texture analysis texture synthesis perception texture
+------+------------+-----------------+-----------------+
| RANK | REL/NONREL |    PRECISION    |      RECALL     |
+------+------------+-----------------+-----------------+
|  1   |    REL     |       1.0       | 0.0588235294118 |
|  2   |    REL     |       1.0       |  0.117647058824 |
|  3   |  NON-REL   |  0.666666666667 |  0.117647058824 |
|  4   |  NON-REL   |       0.5       |  0.117647058824 |
|  5   |  NON-REL   |       0.4       |  0.117647058824 |
|  6   |  NON-REL   |  0.333333333333 |  0.117647058824 |
|  7   |  NON-REL   |  0.285714285714 |  0.117647058824 |
|  8   |  NON-REL   |       0.25      |  0.117647058824 |
|  9   |  NON-REL   |  0.222222222222 |  0.117647058824 |
|  10  |  NON-REL   |       0.2       |  0.117647058824 |
|  11  |  NON-REL   |  0.181818181818 |  0.117647058824 |
|  12  |  NON-REL   |  0.166666666667 |  0.117647058824 |
|  13  |  NON-REL   |  0.153846153846 |  0.117647058824 |
|  14  |  NON-REL   |  0.142857142857 |  0.117647058824 |
|  15  |  NON-REL   |  0.133333333333 |  0.117647058824 |
|  16  |  NON-REL   |      0.125      |  0.117647058824 |
|  17  |  NON-REL   |  0.117647058824 |  0.117647058824 |
|  18  |  NON-REL   |  0.111111111111 |  0.117647058824 |
|  19  |    REL     |  0.157894736842 |  0.176470588235 |
|  20  |    REL     |       0.2       |  0.235294117647 |
|  21  |  NON-REL   |  0.190476190476 |  0.235294117647 |
|  22  |  NON-REL   |  0.181818181818 |  0.235294117647 |
|  23  |  NON-REL   |  0.173913043478 |  0.235294117647 |
|  24  |  NON-REL   |  0.166666666667 |  0.235294117647 |
|  25  |  NON-REL   |       0.16      |  0.235294117647 |
|  26  |  NON-REL   |  0.153846153846 |  0.235294117647 |
|  27  |  NON-REL   |  0.148148148148 |  0.235294117647 |
|  28  |  NON-REL   |  0.142857142857 |  0.235294117647 |
|  29  |  NON-REL   |  0.137931034483 |  0.235294117647 |
